"","Date","Latitude","Longitude","Speed","forw_accel","hori_accel","vert_accel_G","speedbump","vert_accel","vert_accel_ratio_speed","sq_vert_accel_ratio_speed","vert_jolt","vert_jolt_ratio_speed","sq_vert_jolt_ratio_speed","vert_jolt_mean","vert_jolt_sd","vert_jolt_min","vert_jolt_max","vert_jolt_range"
"523",2017-09-10 10:32:07,34.022533,-118.283657,1.21,0.015274,-0.044571,-1.00061,"no",-0.000609999999999999,-0.000504132231404958,3.07520661157024e-07,0.0103759999999999,0.0085752066115702,8.89763438016519e-05,0.00417480000000001,0.0191619817790332,-0.0173949999999999,0.0335540000000001,0.050949
"524",2017-09-10 10:32:07,34.022533,-118.283657,1.21,0.04364,-0.049622,-1.002075,"no",-0.00207500000000005,-0.00171487603305789,3.55836776859521e-06,-0.00146500000000005,-0.00121074380165293,1.77373966942161e-06,-0.00840159999999999,0.0376987672649916,-0.067078,0.0335540000000001,0.100632
"525",2017-09-10 10:32:07,34.022533,-118.283657,1.21,-0.003052,0.018341,-0.968521,"no",0.031479,0.0260157024793389,0.000818948298347109,0.0335540000000001,0.0277305785123968,0.000930471831404963,0.00961599999999998,0.0513738055092281,-0.067078,0.0726929999999999,0.139771
"526",2017-09-10 10:32:07,34.022533,-118.283657,1.21,0.06424,0.027588,-1.035599,"no",-0.0355989999999999,-0.0294206611570247,0.00104734611652892,-0.067078,-0.0554363636363636,0.0037185604,0.0029814,0.053354959828492,-0.067078,0.0726929999999999,0.139771
"527",2017-09-10 10:32:07,34.022533,-118.283657,1.21,0.009216,-0.028763,-0.962906,"no",0.037094,0.0306561983471074,0.0011371610214876,0.0726929999999999,0.0600768595041321,0.00436716714793387,0.000872800000000007,0.0537812412063909,-0.067078,0.0726929999999999,0.139771
"528",2017-09-10 10:32:08,34.022533,-118.283657,1.21,0.081406,-0.044968,-0.985703,"no",0.014297,0.0118157024793388,0.000168929098347108,-0.022797,-0.0188404958677686,0.000429506784297519,-0.00546580000000001,0.0507486799798773,-0.067078,0.0726929999999999,0.139771
"529",2017-09-10 10:32:08,34.022536,-118.283666,1.1,-0.002075,-0.013733,-0.997711,"no",0.00228899999999999,0.00208090909090908,4.76320090909085e-06,-0.012008,-0.0109163636363637,0.000131083694545455,0.0128906,0.0378519504688992,-0.022797,0.0726929999999999,0.0954899999999999
"530",2017-09-10 10:32:08,34.022536,-118.283666,1.1,0.090286,-0.027374,-0.99585,"no",0.00414999999999999,0.00377272727272726,1.56568181818181e-05,0.001861,0.00169181818181818,3.14847363636364e-06,-0.00340259999999999,0.0180050222521384,-0.022797,0.0247040000000001,0.047501
"531",2017-09-10 10:32:08,34.022536,-118.283666,1.1,0.090439,-0.032547,-0.971146,"no",0.028854,0.0262309090909091,0.000756866650909093,0.0247040000000001,0.0224581818181819,0.000554806923636366,0.000314400000000004,0.0145958490434781,-0.012008,0.0247040000000001,0.0367120000000001
"532",2017-09-10 10:32:08,34.022536,-118.283666,1.1,0.087509,-0.047653,-0.979919,"no",0.020081,0.0182554545454546,0.000366587782727273,-0.00877300000000003,-0.00797545454545457,6.99686627272732e-05,-0.0047272,0.0222584588797159,-0.037216,0.0247040000000001,0.0619200000000001
"533",2017-09-10 10:32:08,34.022536,-118.283666,1.1,0.088394,-0.016495,-0.984131,"no",0.015869,0.0144263636363637,0.000228931964545455,-0.00421199999999999,-0.0038290909090909,1.61281309090909e-05,-0.00764159999999998,0.0221338203503146,-0.037216,0.0247040000000001,0.0619200000000001
"534",2017-09-10 10:32:08,34.022536,-118.283666,1.1,0.100998,0.00972,-1.021347,"no",-0.021347,-0.0194063636363636,0.000414267644545455,-0.037216,-0.0338327272727273,0.00125911877818182,0.0011628,0.0398679357592038,-0.037216,0.068726,0.105942
"535",2017-09-10 10:32:08,34.022536,-118.283666,1.1,0.071014,-0.027069,-1.034058,"no",-0.0340579999999999,-0.0309618181818181,0.00105449760363636,-0.0127109999999999,-0.0115554545454545,0.000146881382727271,-0.0021242,0.0415345829785252,-0.037216,0.068726,0.105942
"536",2017-09-10 10:32:08,34.022536,-118.283666,1.1,0.067276,-0.013885,-0.965332,"no",0.034668,0.0315163636363637,0.00109260929454546,0.068726,0.0624781818181818,0.00429387552363636,-0.00330800000000002,0.0416930130777328,-0.037216,0.068726,0.105942
"537",2017-09-10 10:32:08,34.022536,-118.283666,1.1,0.104965,-0.027374,-0.99054,"no",0.00946000000000002,0.00860000000000002,8.13560000000004e-05,-0.025208,-0.0229163636363636,0.000577675694545455,0.00373839999999999,0.0372725472204409,-0.025208,0.068726,0.093934
"538",2017-09-10 10:32:09,34.022536,-118.283666,1.1,0.082535,-0.035492,-1.000671,"no",-0.000671000000000088,-0.00061000000000008,4.09310000000108e-07,-0.0101310000000001,-0.0092100000000001,9.33065100000021e-05,0.0101716,0.0364913330436146,-0.025208,0.068726,0.093934
"539",2017-09-10 10:32:09,34.022545,-118.283675,1.23,0.071396,-0.018402,-1.002655,"no",-0.00265500000000007,-0.00215853658536591,5.73091463414666e-06,-0.00198399999999999,-0.00161300813008129,3.20020813008125e-06,0.00137319999999999,0.0207536507077671,-0.025208,0.0247339999999999,0.0499419999999999
"540",2017-09-10 10:32:09,34.022545,-118.283675,1.23,0.084534,-0.012131,-0.9832,"no",0.0168,0.0136585365853659,0.000229463414634147,0.0194550000000001,0.0158170731707318,0.000307721158536589,9.15999999999917e-05,0.0228930704646625,-0.031616,0.0247339999999999,0.0563499999999999
"541",2017-09-10 10:32:09,34.022545,-118.283675,1.23,0.090256,-0.012939,-0.958466,"no",0.041534,0.0337674796747967,0.00140249850081301,0.0247339999999999,0.0201089430894308,0.000497374598373981,-0.00398259999999997,0.0266685300644786,-0.031616,0.0247339999999999,0.0563499999999999
"542",2017-09-10 10:32:09,34.022545,-118.283675,1.23,0.102692,-0.024475,-0.990082,"no",0.00991799999999998,0.00806341463414633,7.99729463414631e-05,-0.031616,-0.0257040650406504,0.000812659720325202,0.00203240000000002,0.0303671791297776,-0.031616,0.028091,0.059707
"543",2017-09-10 10:32:09,34.022545,-118.283675,1.23,0.154068,-0.032227,-1.020584,"no",-0.0205839999999999,-0.0167349593495934,0.00034447240325203,-0.0305019999999999,-0.0247983739837398,0.000756400003252028,0.00538319999999999,0.0335298969831402,-0.031616,0.0362089999999999,0.0678249999999999
"544",2017-09-10 10:32:09,34.022545,-118.283675,1.23,0.205658,-0.028412,-0.992493,"no",0.00750700000000004,0.00610325203252036,4.58171130081306e-05,0.028091,0.0228382113821138,0.000641548195934958,-0.00327759999999999,0.0328681875572718,-0.031616,0.0362089999999999,0.0678249999999999
"545",2017-09-10 10:32:09,34.022545,-118.283675,1.23,0.186676,-0.015686,-0.956284,"no",0.043716,0.0355414634146341,0.00155373061463414,0.0362089999999999,0.0294382113821138,0.00106592819593496,0.000341800000000014,0.0298227769112804,-0.0305019999999999,0.0362089999999999,0.0667109999999999
"546",2017-09-10 10:32:09,34.022545,-118.283675,1.23,0.162399,-0.041077,-0.974854,"no",0.025146,0.0204439024390244,0.000514082370731707,-0.01857,-0.0150975609756097,0.000280361707317072,0.000567599999999979,0.0295337370781281,-0.0293730000000001,0.0362089999999999,0.065582
"547",2017-09-10 10:32:09,34.022545,-118.283675,1.23,0.120651,-0.00679,-0.988373,"no",0.0116270000000001,0.00945284552845533,0.000109908234959351,-0.0135189999999999,-0.0109910569105691,0.000148588098373983,0.000427399999999989,0.0293716351996275,-0.0293730000000001,0.0362089999999999,0.065582
"548",2017-09-10 10:32:10,34.022545,-118.283675,1.23,0.091003,0.01532,-1.017746,"no",-0.017746,-0.0144276422764228,0.0002560329398374,-0.0293730000000001,-0.0238804878048781,0.000701441568292687,-0.00659779999999999,0.0219323479978775,-0.0293730000000001,0.02739,0.0567630000000001
"549",2017-09-10 10:32:10,34.022553,-118.283686,1.44,0.059067,-0.038101,-0.990356,"no",0.00964399999999999,0.00669722222222221,6.45880111111109e-05,0.02739,0.0190208333333334,0.000520980625000001,-0.00516340000000002,0.0211750583541109,-0.0293730000000001,0.02739,0.0567630000000001
"550",2017-09-10 10:32:10,34.022553,-118.283686,1.44,0.042526,-0.034622,-0.989273,"no",0.010727,0.00744930555555558,7.99087006944451e-05,0.00108300000000006,0.000752083333333372,8.14506250000084e-07,0.0083008,0.0327651160641925,-0.0293730000000001,0.0538020000000001,0.0831750000000002
"551",2017-09-10 10:32:10,34.022553,-118.283686,1.44,0.076416,-0.011978,-1.000671,"no",-0.000671000000000088,-0.000465972222222283,3.12667361111193e-07,-0.0113980000000001,-0.00791527777777787,9.02183361111132e-05,-0.0043914,0.0554474620320895,-0.0928340000000001,0.0538020000000001,0.146636
"552",2017-09-10 10:32:10,34.022553,-118.283686,1.44,0.081726,0.00032,-0.946869,"no",0.053131,0.0368965277777778,0.00196034941736111,0.0538020000000001,0.0373625000000001,0.00201017722500001,0.0024322,0.0620434326355337,-0.0928340000000001,0.061508,0.154342
"553",2017-09-10 10:32:10,34.022553,-118.283686,1.44,0.101334,-0.04332,-1.039703,"no",-0.039703,-0.0275715277777778,0.00109467236736111,-0.0928340000000001,-0.0644680555555556,0.00598482746944446,-0.001474,0.0627602990591983,-0.0928340000000001,0.061508,0.154342
"554",2017-09-10 10:32:10,34.022553,-118.283686,1.44,0.142487,-0.033676,-0.978195,"no",0.021805,0.0151423611111111,0.000330179184027777,0.061508,0.0427138888888889,0.00262724587777778,0.00566100000000003,0.0633748918184481,-0.0928340000000001,0.061508,0.154342
"555",2017-09-10 10:32:10,34.022553,-118.283686,1.44,0.135681,-0.008041,-0.996643,"no",0.00335700000000005,0.00233125000000004,7.82600625000025e-06,-0.0184479999999999,-0.012811111111111,0.000236339377777775,-0.00768440000000001,0.0574519204665954,-0.0928340000000001,0.061508,0.154342
"556",2017-09-10 10:32:10,34.022553,-118.283686,1.44,0.158997,0.000183,-0.972366,"no",0.027634,0.0191902777777778,0.000530304136111113,0.024277,0.0168590277777778,0.000409286617361111,0.0153746,0.032413716298814,-0.0184479999999999,0.061508,0.0799559999999999
"557",2017-09-10 10:32:10,34.022553,-118.283686,1.44,0.088287,-0.023468,-0.985291,"no",0.014709,0.0102145833333333,0.000150246306249999,-0.0129250000000001,-0.0089756944444445,0.000116010850694446,-0.0031158,0.0250511659748604,-0.0309440000000001,0.024277,0.0552210000000001
"558",2017-09-10 10:32:11,34.022553,-118.283686,1.44,0.165649,0.011978,-0.96283,"no",0.03717,0.0258125,0.000959450625000002,0.0224610000000001,0.0155979166666667,0.000350344806250002,0.000183,0.0235696132870271,-0.0309440000000001,0.024277,0.0552210000000001
"559",2017-09-10 10:32:11,34.022564,-118.283702,1.97,0.198227,-0.040665,-0.993774,"no",0.00622599999999995,0.00316040609137053,1.96766883248728e-05,-0.0309440000000001,-0.015707614213198,0.000486056414213201,-0.000418200000000013,0.0228280659649477,-0.0309440000000001,0.0224610000000001,0.0534050000000001
"560",2017-09-10 10:32:11,34.022564,-118.283702,1.97,0.228165,-0.016968,-0.995728,"no",0.00427200000000005,0.00216852791878175,9.26395126903576e-06,-0.0019539999999999,-0.000991878172588782,1.93812994923838e-06,-0.00322560000000001,0.0254618743477381,-0.0309440000000001,0.0224610000000001,0.0534050000000001
"561",2017-09-10 10:32:11,34.022564,-118.283702,1.97,0.239044,-0.006378,-0.974457,"no",0.025543,0.0129659898477157,0.000331190278680203,0.0212709999999999,0.010797461928934,0.000229672812690354,-0.000628600000000001,0.0291341610622308,-0.0309440000000001,0.0354460000000001,0.0663900000000002
"562",2017-09-10 10:32:11,34.022564,-118.283702,1.97,0.194702,-0.012314,-1.001419,"no",-0.00141900000000006,-0.000720304568527949,1.0221121827412e-06,-0.026962,-0.0136862944162437,0.000369009870050763,-0.003949,0.0339937164340706,-0.0475460000000001,0.0354460000000001,0.0829920000000002
"563",2017-09-10 10:32:11,34.022564,-118.283702,1.97,0.185028,-0.018204,-0.965973,"no",0.034027,0.0172725888324873,0.000587734380203047,0.0354460000000001,0.0179928934010153,0.000637776099492389,0.000689799999999985,0.0358650400696835,-0.0475460000000001,0.0354460000000001,0.0829920000000002
"564",2017-09-10 10:32:11,34.022564,-118.283702,1.97,0.212646,-0.035461,-1.013519,"no",-0.0135190000000001,-0.00686243654822338,9.27732796954323e-05,-0.0475460000000001,-0.0241350253807107,0.00114752391675127,-0.00334159999999999,0.0340607458051054,-0.0475460000000001,0.0354460000000001,0.0829920000000002
"565",2017-09-10 10:32:11,34.022564,-118.283702,1.97,0.209152,-0.025055,-0.992279,"no",0.00772099999999998,0.00391928934010151,3.02608329949237e-05,0.02124,0.0107817258883249,0.000229003857868021,0.00874320000000002,0.0343034522344327,-0.0475460000000001,0.0354460000000001,0.0829920000000002
"566",2017-09-10 10:32:11,34.022564,-118.283702,1.97,0.165939,-0.023285,-0.991165,"no",0.00883500000000004,0.00448477157360408,3.96229568527922e-05,0.00111400000000006,0.000565482233502568,6.29947208121895e-07,-0.0122894,0.0445477818841747,-0.069717,0.033462,0.103179
"567",2017-09-10 10:32:11,34.022564,-118.283702,1.97,0.156219,0.015152,-0.957703,"no",0.042297,0.0214705583756345,0.000908140207614215,0.033462,0.0169857868020305,0.000568378397969543,0.00369560000000002,0.0430483927493234,-0.069717,0.033462,0.103179
"568",2017-09-10 10:32:12,34.022564,-118.283702,1.97,0.155975,-0.020187,-1.02742,"no",-0.02742,-0.0139187817258883,0.000381652994923858,-0.069717,-0.0353893401015229,0.00246723862385787,0.00132140000000001,0.0421570096223629,-0.069717,0.033462,0.103179
"569",2017-09-10 10:32:12,34.02258,-118.283726,2.79,0.11731,-0.023682,-0.995041,"no",0.00495900000000005,0.00177741935483873,8.81422258064533e-06,0.032379,0.011605376344086,0.000375770480645162,-0.00225519999999999,0.0429305050657455,-0.069717,0.033462,0.103179
"570",2017-09-10 10:32:12,34.02258,-118.283726,2.79,0.187164,-0.015488,-0.985672,"no",0.014328,0.00513548387096774,7.35812129032259e-05,0.00936899999999996,0.00335806451612902,3.14617064516126e-05,-0.00922540000000001,0.0382564587592736,-0.069717,0.032379,0.102096
"571",2017-09-10 10:32:12,34.02258,-118.283726,2.79,0.187866,-0.008682,-1.002441,"no",-0.00244099999999992,-0.000874910394265203,2.13565627240129e-06,-0.0167689999999999,-0.00601039426523295,0.000100788301433691,0.0106568,0.0208158784873471,-0.0167689999999999,0.032379,0.049148
"572",2017-09-10 10:32:12,34.02258,-118.283726,2.79,0.131805,-0.01091,-1.00383,"no",-0.00383,-0.00137275985663082,5.25767025089606e-06,-0.00138900000000008,-0.000497849462365622,6.91512903225891e-07,0.0037812,0.0172129973624584,-0.0167689999999999,0.029694,0.0464629999999999
"573",2017-09-10 10:32:12,34.02258,-118.283726,2.79,0.198425,-0.017365,-0.974136,"no",0.025864,0.00927025089605735,0.000239765769175627,0.029694,0.0106430107526882,0.000316033561290323,0.0028564,0.0169600872580302,-0.0167689999999999,0.029694,0.0464629999999999
"574",2017-09-10 10:32:12,34.02258,-118.283726,2.79,0.170288,-0.061707,-0.976135,"no",0.023865,0.00855376344086022,0.000204135564516129,-0.00199899999999997,-0.000716487455197123,1.43225842293903e-06,-0.00673840000000001,0.0349098834830482,-0.064743,0.029694,0.094437
"575",2017-09-10 10:32:12,34.02258,-118.283726,2.79,0.151596,0.016464,-0.97139,"no",0.02861,0.0102544802867384,0.000293380681003585,0.004745,0.00170071684587814,8.06990143369175e-06,0.00163880000000001,0.041007558427685,-0.064743,0.040497,0.10524
"576",2017-09-10 10:32:12,34.02258,-118.283726,2.79,0.200043,-0.013016,-1.036133,"no",-0.036133,-0.0129508960573477,0.000467954727240143,-0.064743,-0.023205376344086,0.00150238568064516,-0.0135834,0.0421015682463254,-0.064743,0.040497,0.10524
"577",2017-09-10 10:32:12,34.02258,-118.283726,2.79,0.161255,0.01181,-0.995636,"no",0.00436400000000003,0.0015641577060932,6.82598422939079e-06,0.040497,0.0145150537634409,0.000587816132258065,-0.00766,0.0460382772701151,-0.064743,0.040497,0.10524
"578",2017-09-10 10:32:13,34.02258,-118.283726,2.79,0.161362,0.008392,-1.042053,"no",-0.0420529999999999,-0.0150727598566308,0.000633854770250893,-0.0464169999999999,-0.016636917562724,0.000772235802508958,-0.00811160000000002,0.0458970308603944,-0.064743,0.040497,0.10524
"579",2017-09-10 10:32:13,34.0226,-118.283762,3.71,0.163406,-0.04039,-1.014435,"no",-0.014435,-0.00389083557951482,5.61642115902963e-05,0.0276179999999999,0.007444204851752,0.000205594049595686,0.0185334,0.0434045900141909,-0.0464169999999999,0.068482,0.114899
"580",2017-09-10 10:32:13,34.0226,-118.283762,3.71,0.196823,-0.061539,-1.011948,"no",-0.0119480000000001,-0.00322048517520218,3.84783568733158e-05,0.00248699999999991,0.000670350404312643,1.66716145552548e-06,0.0040986,0.0461863102693861,-0.0464169999999999,0.068482,0.114899
"581",2017-09-10 10:32:13,34.0226,-118.283762,3.71,0.150894,0.053101,-0.943466,"no",0.056534,0.0152382749326145,0.00086148063504043,0.068482,0.0184587601078167,0.00126409280970351,0.0156676,0.0366243992483153,-0.031677,0.068482,0.100159
"582",2017-09-10 10:32:13,34.0226,-118.283762,3.71,0.132874,0.029648,-0.975143,"no",0.024857,0.0067,0.0001665419,-0.031677,-0.00853827493261454,0.000270466935040431,0.0116242,0.0360872750384398,-0.031677,0.068482,0.100159
"583",2017-09-10 10:32:13,34.0226,-118.283762,3.71,0.222641,-0.002853,-0.963715,"no",0.036285,0.00978032345013477,0.00035487903638814,0.011428,0.00308032345013477,3.52019363881401e-05,0.00505380000000002,0.0408439695389662,-0.031677,0.068482,0.100159
"584",2017-09-10 10:32:13,34.0226,-118.283762,3.71,0.184219,-0.070694,-0.956314,"no",0.043686,0.0117752021563342,0.000514411481401617,0.00740099999999999,0.00199487870619946,1.47640973045822e-05,-0.0128266,0.020771841524044,-0.031677,0.011428,0.0431049999999999
"585",2017-09-10 10:32:13,34.0226,-118.283762,3.71,0.19165,-0.007843,-0.986679,"no",0.013321,0.00359056603773586,4.78299301886794e-05,-0.030365,-0.00818463611859838,0.000248526475741239,-0.014917,0.0234910717401314,-0.0421290000000001,0.011428,0.0535570000000001
"586",2017-09-10 10:32:13,34.0226,-118.283762,3.71,0.17009,-0.01297,-1.007599,"no",-0.00759899999999991,-0.00204824797843663,1.55646363881398e-05,-0.0209199999999999,-0.00563881401617249,0.000117963989218328,-0.0113646,0.0291358563508952,-0.0421290000000001,0.02919,0.0713190000000001
"587",2017-09-10 10:32:13,34.0226,-118.283762,3.71,0.12468,-0.001816,-1.049728,"no",-0.049728,-0.0134037735849057,0.000666542852830189,-0.0421290000000001,-0.011355525606469,0.000478396938274934,0.003769,0.0520000488509386,-0.0421290000000001,0.0830689999999999,0.125198
"588",2017-09-10 10:32:14,34.0226,-118.283762,3.71,0.144867,-0.020828,-1.020538,"no",-0.0205379999999999,-0.00553584905660376,0.000113695267924528,0.02919,0.0078679245283019,0.000229664716981133,0.00288999999999999,0.0527529880717671,-0.0421290000000001,0.0830689999999999,0.125198
"589",2017-09-10 10:32:14,34.022624,-118.283809,4.84,0.191833,0.008652,-0.937469,"no",0.062531,0.0129196280991736,0.000807877264669422,0.0830689999999999,0.0171630165289256,0.00142571462004132,0.0120728,0.0515547346002285,-0.0421290000000001,0.0830689999999999,0.125198
"590",2017-09-10 10:32:14,34.022624,-118.283809,4.84,0.171463,-0.025238,-0.972229,"no",0.027771,0.00573780991735537,0.000159344719214876,-0.03476,-0.00718181818181819,0.00024964,0.00914899999999999,0.0556490947725118,-0.056748,0.0830689999999999,0.139817
"591",2017-09-10 10:32:14,34.022624,-118.283809,4.84,0.162094,-0.033157,-0.947235,"no",0.052765,0.0109018595041322,0.000575236616735536,0.024994,0.00516404958677685,0.0001290702553719,0.0079834,0.0551834702768864,-0.056748,0.0830689999999999,0.139817
"592",2017-09-10 10:32:14,34.022624,-118.283809,4.84,0.156204,-0.047943,-1.003983,"no",-0.00398300000000007,-0.000822933884297535,3.27774566115714e-06,-0.056748,-0.0117247933884298,0.000665358575206612,-0.0167542,0.0382278146668104,-0.056748,0.024994,0.081742
"593",2017-09-10 10:32:14,34.022624,-118.283809,4.84,0.10379,0.007111,-0.980621,"no",0.019379,0.00400392561983472,7.75920745867771e-05,0.0233620000000001,0.00482685950413225,0.000112765091735538,-0.00794980000000001,0.0381133499865861,-0.056748,0.024994,0.081742
"594",2017-09-10 10:32:14,34.022624,-118.283809,4.84,0.141632,0.010193,-1.02124,"no",-0.0212399999999999,-0.0043884297520661,9.32102479338837e-05,-0.040619,-0.00839235537190082,0.000340889082851239,-0.00617979999999998,0.0401754684129507,-0.056748,0.0338440000000001,0.0905920000000001
"595",2017-09-10 10:32:14,34.022624,-118.283809,4.84,0.150848,0.035294,-1.011978,"no",-0.011978,-0.00247479338842976,2.96430752066118e-05,0.00926199999999988,0.00191363636363634,1.77240999999995e-05,-9.13999999999859e-05,0.0320891377696566,-0.040619,0.0338440000000001,0.0744630000000001
"596",2017-09-10 10:32:14,34.022624,-118.283809,4.84,0.10733,0.00061,-0.978134,"no",0.0218660000000001,0.00451776859504133,9.8785528099174e-05,0.0338440000000001,0.00699256198347109,0.000236656267768596,-0.00953680000000001,0.030364021599584,-0.040619,0.0338440000000001,0.0744630000000001
"597",2017-09-10 10:32:14,34.022624,-118.283809,4.84,0.218506,-0.02034,-1.00444,"no",-0.00444,-0.000917355371900826,4.07305785123967e-06,-0.0263060000000001,-0.00543512396694216,0.000142976371074381,-0.000247200000000003,0.0251317356284838,-0.0263060000000001,0.0338440000000001,0.0601500000000001
"598",2017-09-10 10:32:15,34.022624,-118.283809,4.84,0.086212,0.026077,-1.028305,"no",-0.028305,-0.00584814049586777,0.000165531616735537,-0.023865,-0.00493078512396695,0.000117673186983471,0.007135,0.0328570473490848,-0.0263060000000001,0.0461729999999999,0.072479
"599",2017-09-10 10:32:15,34.022653,-118.283875,5.85,0.161346,-0.008545,-1.022476,"no",-0.0224759999999999,-0.00384205128205127,8.63539446153842e-05,0.00582900000000008,0.000996410256410271,5.80807538461555e-06,-0.00464180000000003,0.0314115309034756,-0.0263060000000001,0.0461729999999999,0.072479
"600",2017-09-10 10:32:15,34.022653,-118.283875,5.85,0.211838,-0.065201,-0.976303,"no",0.023697,0.00405076923076923,9.59910784615382e-05,0.0461729999999999,0.0078928205128205,0.00036443520153846,0.0120148,0.0383636039391505,-0.0250400000000001,0.0569770000000001,0.0820170000000001
"601",2017-09-10 10:32:15,34.022653,-118.283875,5.85,0.154892,-0.037918,-1.001343,"no",-0.00134300000000009,-0.000229572649572666,3.08316068376112e-07,-0.0250400000000001,-0.00428034188034189,0.000107179760683761,0.0182922,0.0332522964575381,-0.0250400000000001,0.0569770000000001,0.0820170000000001
"602",2017-09-10 10:32:15,34.022653,-118.283875,5.85,0.155609,-0.059219,-0.944366,"no",0.055634,0.00951008547008546,0.000529084095042734,0.0569770000000001,0.00973965811965813,0.000554936500683762,0.00858459999999999,0.0433517255631192,-0.042709,0.0569770000000001,0.0996860000000001
"603",2017-09-10 10:32:15,34.022653,-118.283875,5.85,0.137207,-0.057831,-0.936844,"no",0.063156,0.0107958974358974,0.000681825698461538,0.00752200000000003,0.00128581196581197,9.67187760683768e-06,0.0118958,0.0473851148748212,-0.042709,0.062729,0.105438
"604",2017-09-10 10:32:15,34.022653,-118.283875,5.85,0.052933,-0.023224,-0.979553,"no",0.020447,0.00349521367521367,7.1466634017094e-05,-0.042709,-0.00730068376068376,0.000311804902735043,-0.00118099999999997,0.0656343490597721,-0.0904239999999999,0.062729,0.153153
"605",2017-09-10 10:32:15,34.022653,-118.283875,5.85,0.121796,-0.058289,-0.916824,"no",0.083176,0.0142181196581197,0.00118260632068376,0.062729,0.010722905982906,0.00067263716940171,-0.00131239999999999,0.0654893060224339,-0.0904239999999999,0.062729,0.153153
"606",2017-09-10 10:32:15,34.022653,-118.283875,5.85,0.126495,0.04248,-1.007248,"no",-0.00724799999999992,-0.00123897435897435,8.98008615384596e-06,-0.0904239999999999,-0.015457094017094,0.00139769226940171,-0.0309754,0.0896280091840714,-0.140793,0.062729,0.203522
"607",2017-09-10 10:32:15,34.022653,-118.283875,5.85,0.023193,-0.033661,-0.950928,"no",0.049072,0.00838837606837607,0.000411634390427351,0.0563199999999999,0.00962735042735042,0.000542212376068375,-0.027469,0.0893968539575079,-0.140793,0.062729,0.203522
"608",2017-09-10 10:32:16,34.022653,-118.283875,5.85,0.181229,-0.036148,-1.091721,"no",-0.0917209999999999,-0.0156788034188034,0.00143807552837607,-0.140793,-0.0240671794871795,0.00338849040153846,-0.0187256,0.101713448954895,-0.140793,0.106446,0.247239
"609",2017-09-10 10:32:16,34.022677,-118.283947,6.93,-0.020462,0.034821,-1.116898,"no",-0.116898,-0.0168683982683983,0.00197188202077922,-0.025177,-0.00363304473304473,9.14691672438673e-05,0.0100434,0.0965772971733005,-0.140793,0.106446,0.247239
"610",2017-09-10 10:32:16,34.022677,-118.283947,6.93,0.176559,0.045364,-1.010452,"no",-0.0104519999999999,-0.00150822510822509,1.57639688311685e-05,0.106446,0.0153601731601732,0.00163502899220779,-0.0062408,0.0936435083345343,-0.140793,0.106446,0.247239
"611",2017-09-10 10:32:16,34.022677,-118.283947,6.93,0.093964,0.105957,-0.957031,"no",0.042969,0.00620043290043291,0.000266426401298702,0.0534209999999999,0.007708658008658,0.000411804219480519,0.0123444,0.0651494902497326,-0.0478670000000001,0.106446,0.154313
"612",2017-09-10 10:32:16,34.022677,-118.283947,6.93,0.072815,-0.143585,-0.982132,"no",0.017868,0.00257835497835498,4.60700467532467e-05,-0.025101,-0.00362207792207793,9.09177779220782e-05,0.017624,0.0623584958285557,-0.0478670000000001,0.106446,0.154313
"613",2017-09-10 10:32:16,34.022677,-118.283947,6.93,0.074554,-0.073654,-1.029999,"no",-0.0299990000000001,-0.00432886002886004,0.000129861472005773,-0.0478670000000001,-0.00690721500721502,0.000330627660750362,0.0110504,0.0514290028952536,-0.0478670000000001,0.0735779999999999,0.121445
"614",2017-09-10 10:32:16,34.022677,-118.283947,6.93,0.138779,-0.018951,-1.028778,"no",-0.028778,-0.00415266955266955,0.000119505524386724,0.00122100000000014,0.000176190476190496,2.1512857142862e-07,0.00619799999999999,0.0474201805036632,-0.0478670000000001,0.0735779999999999,0.121445
"615",2017-09-10 10:32:16,34.022677,-118.283947,6.93,0.102768,0.086853,-0.9552,"no",0.0448,0.00646464646464646,0.000289616161616161,0.0735779999999999,0.010617316017316,0.000781200877922076,-0.0294952,0.106825089830058,-0.203567,0.0735779999999999,0.277145
"616",2017-09-10 10:32:16,34.022677,-118.283947,6.93,0.153336,0.184448,-0.926041,"no",0.073959,0.0106722943722944,0.000789312219480519,0.029159,0.00420764790764791,0.000122690805339106,0.00389720000000002,0.124310761682969,-0.203567,0.119095,0.322662
"617",2017-09-10 10:32:16,34.022677,-118.283947,6.93,0.20755,0.021622,-1.129608,"no",-0.129608,-0.0187024531024531,0.00242398754170274,-0.203567,-0.0293747474747475,0.00597972921919192,0.00989979999999999,0.124872579490855,-0.203567,0.119095,0.322662
"618",2017-09-10 10:32:17,34.022677,-118.283947,6.93,0.151642,0.05307,-1.010513,"no",-0.010513,-0.00151702741702742,1.59485092352092e-05,0.119095,0.0171854256854257,0.00204669827200577,-0.017151,0.122251889067204,-0.203567,0.119095,0.322662
"619",2017-09-10 10:32:17,34.022719,-118.284005,7.63,0.051865,0.089325,-0.979279,"no",0.020721,0.00271572739187418,5.62725872870248e-05,0.031234,0.00409357798165137,0.000127858814678899,-0.0356078,0.120465578866745,-0.203567,0.119095,0.322662
