,Date,Latitude,Longitude,Speed,Y,X,Z,speedbump
1521,9/10/17 10:47,34.023546,-118.285192,8.76,-0.024612,0.045151,-1.093353,no
1522,9/10/17 10:47,34.023546,-118.285192,8.76,0.250183,0.1194,-1.064713,no
1523,9/10/17 10:47,34.023546,-118.285192,8.76,-0.000656,0.22699,-0.949066,no
1524,9/10/17 10:47,34.023546,-118.285192,8.76,0.143234,-0.103622,-0.958755,no
1525,9/10/17 10:47,34.023546,-118.285192,8.76,0.203995,-0.071991,-0.92746,no
1526,9/10/17 10:47,34.023546,-118.285192,8.76,0.036591,0.113403,-0.890533,no
1527,9/10/17 10:47,34.023546,-118.285192,8.76,0.197342,-0.0056,-1.017059,no
1528,9/10/17 10:47,34.023539,-118.285067,9.42,-0.00769,0.091263,-1.140854,no
1529,9/10/17 10:47,34.023539,-118.285067,9.42,0.114807,0.032608,-1.069183,no
1530,9/10/17 10:47,34.023539,-118.285067,9.42,-0.033691,0.0914,-0.946167,no
1531,9/10/17 10:47,34.023539,-118.285067,9.42,0.211258,0.040939,-1.062851,no
1532,9/10/17 10:47,34.023539,-118.285067,9.42,0.028305,0.191971,-0.941956,no
1533,9/10/17 10:47,34.023539,-118.285067,9.42,0.09436,0.093048,-1.123474,no
1534,9/10/17 10:47,34.023539,-118.285067,9.42,0.093918,-0.007324,-1.050369,no
1535,9/10/17 10:47,34.023539,-118.285067,9.42,0.027878,-0.035706,-0.824158,no
1536,9/10/17 10:47,34.023539,-118.285067,9.42,0.025116,-0.022141,-0.969223,no
1537,9/10/17 10:47,34.023539,-118.285067,9.42,0.087875,0.190857,-1.191666,no
1538,9/10/17 10:47,34.023507,-118.284993,10.43,0.184464,0.151993,-1.081116,no
1539,9/10/17 10:47,34.023507,-118.284993,10.43,0.065353,-0.053421,-0.813736,no
1540,9/10/17 10:47,34.023507,-118.284993,10.43,-0.109787,-0.012009,-0.938278,no
1541,9/10/17 10:47,34.023507,-118.284993,10.43,-0.01741,0.171021,-1.084549,no
1542,9/10/17 10:47,34.023507,-118.284993,10.43,-0.078705,0.143875,-1.25177,no
1543,9/10/17 10:47,34.023507,-118.284993,10.43,0.062347,-0.007111,-0.983124,no
1544,9/10/17 10:47,34.023507,-118.284993,10.43,0.010895,-0.004303,-0.885773,no
1545,9/10/17 10:47,34.023507,-118.284993,10.43,0.086578,-0.094803,-0.9272,no
1546,9/10/17 10:47,34.023507,-118.284993,10.43,0.07103,-0.000366,-0.999298,no
1547,9/10/17 10:47,34.023507,-118.284993,10.43,0.106674,0.153152,-1.16008,no
1548,9/10/17 10:47,34.02346,-118.284916,10.62,-0.005737,0.064331,-1.071121,no
1549,9/10/17 10:47,34.02346,-118.284916,10.62,-0.024414,-0.110504,-0.941315,no
1550,9/10/17 10:47,34.02346,-118.284916,10.62,-0.059006,-0.078796,-1.077271,no
1551,9/10/17 10:47,34.02346,-118.284916,10.62,0.085602,0.129425,-1.037338,no
1552,9/10/17 10:47,34.02346,-118.284916,10.62,-0.005646,0.004547,-1.011383,no
1553,9/10/17 10:47,34.02346,-118.284916,10.62,-0.007126,0.017044,-1.123444,no
1554,9/10/17 10:47,34.02346,-118.284916,10.62,0.09581,0.14444,-1.107971,no
1555,9/10/17 10:47,34.02346,-118.284916,10.62,-0.014511,-0.002625,-0.915848,no
1556,9/10/17 10:47,34.02346,-118.284916,10.62,-0.015198,-0.016815,-0.952484,no
1557,9/10/17 10:47,34.023404,-118.284854,9.55,-0.062561,0.064987,-1.044403,no
1558,9/10/17 10:47,34.023404,-118.284854,9.55,-0.115936,0.098526,-0.966568,no
1559,9/10/17 10:47,34.023404,-118.284854,9.55,-0.049255,0.031601,-1.053574,no
1560,9/10/17 10:47,34.023404,-118.284854,9.55,-0.053879,0.047302,-1.031662,no
1561,9/10/17 10:47,34.023404,-118.284854,9.55,-0.0849,0.067734,-1.030029,no
1562,9/10/17 10:47,34.023404,-118.284854,9.55,-0.10733,0.026154,-1.093979,no
1563,9/10/17 10:47,34.023404,-118.284854,9.55,-0.085464,-0.023514,-1.0056,no
1564,9/10/17 10:47,34.023404,-118.284854,9.55,-0.051834,0.077667,-0.986084,no
1565,9/10/17 10:47,34.023404,-118.284854,9.55,-0.086319,0.001083,-1.009857,no
1566,9/10/17 10:47,34.023404,-118.284854,9.55,-0.129501,0.036835,-1.018021,no
1567,9/10/17 10:47,34.023377,-118.284768,8.17,-0.106979,-0.032074,-1.177353,no
1568,9/10/17 10:47,34.023377,-118.284768,8.17,-0.082611,0.045273,-0.958603,no
1569,9/10/17 10:47,34.023377,-118.284768,8.17,-0.210785,0.073044,-1.054459,no
1570,9/10/17 10:47,34.023377,-118.284768,8.17,-0.114349,0.081528,-1.041351,no
1571,9/10/17 10:47,34.023377,-118.284768,8.17,-0.102341,0.021164,-1.016602,no
1572,9/10/17 10:47,34.023377,-118.284768,8.17,-0.237991,0.093872,-0.922562,no
1573,9/10/17 10:47,34.023377,-118.284768,8.17,-0.13884,0.04538,-1.117935,no
1574,9/10/17 10:47,34.023377,-118.284768,8.17,-0.056168,0.044708,-1.147919,no
1575,9/10/17 10:47,34.023377,-118.284768,8.17,-0.134628,0.088074,-0.899567,no
1576,9/10/17 10:47,34.023377,-118.284768,8.17,-0.153198,0.001358,-0.978317,no
1577,9/10/17 10:47,34.02332,-118.284753,5.42,-0.117569,0.096588,-0.902237,no
1578,9/10/17 10:47,34.02332,-118.284753,5.42,-0.148819,0.075165,-1.046631,no
1579,9/10/17 10:47,34.02332,-118.284753,5.42,-0.180664,0.057266,-1.100479,no
1580,9/10/17 10:47,34.02332,-118.284753,5.42,-0.146805,-0.045776,-1.041626,no
1581,9/10/17 10:47,34.02332,-118.284753,5.42,-0.156464,0.035522,-0.934158,no
1582,9/10/17 10:47,34.02332,-118.284753,5.42,-0.212738,0.128372,-0.999969,no
1583,9/10/17 10:47,34.02332,-118.284753,5.42,-0.139587,0.060883,-1.053635,no
1584,9/10/17 10:47,34.02332,-118.284753,5.42,-0.156509,0.024445,-1.041946,no
1585,9/10/17 10:47,34.02332,-118.284753,5.42,-0.144272,0.050201,-1.017853,no
1586,9/10/17 10:47,34.02332,-118.284753,5.42,-0.084839,0.017136,-1.072296,no
1587,9/10/17 10:47,34.023278,-118.284735,4.04,-0.105545,-0.003387,-0.978912,no
1588,9/10/17 10:47,34.023278,-118.284735,4.04,-0.1362,0.058701,-0.995239,no
1589,9/10/17 10:47,34.023278,-118.284735,4.04,-0.066345,0.063751,-0.998581,no
1590,9/10/17 10:47,34.023278,-118.284735,4.04,-0.052658,0.068619,-1.035202,no
1591,9/10/17 10:47,34.023278,-118.284735,4.04,-0.052399,0.04097,-0.971512,no
1592,9/10/17 10:47,34.023278,-118.284735,4.04,0.002777,0.068192,-0.999161,no
1593,9/10/17 10:47,34.023278,-118.284735,4.04,0.023773,0.05864,-1.022736,no
1594,9/10/17 10:47,34.023278,-118.284735,4.04,0.009354,0.05986,-1.003082,no
1595,9/10/17 10:47,34.023278,-118.284735,4.04,-0.021927,0.005768,-1.015228,no
1596,9/10/17 10:47,34.023278,-118.284735,4.04,0.012634,0.018158,-1.013947,no
1597,9/10/17 10:47,34.023278,-118.284735,4.04,0.042053,0.05925,-0.995911,no
1598,9/10/17 10:47,34.023231,-118.284738,3.39,0.03389,0.062424,-0.992416,no
1599,9/10/17 10:47,34.023231,-118.284738,3.39,0.067474,0.026459,-0.992676,no
1600,9/10/17 10:47,34.023231,-118.284738,3.39,0.072601,0.014343,-0.993927,no
1601,9/10/17 10:47,34.023231,-118.284738,3.39,0.090317,0.040894,-1.00946,no
1602,9/10/17 10:47,34.023231,-118.284738,3.39,0.08812,0.050537,-1.016083,no
1603,9/10/17 10:47,34.023231,-118.284738,3.39,0.103256,0.051254,-0.983917,no
1604,9/10/17 10:47,34.023231,-118.284738,3.39,0.099792,0.043747,-0.982422,no
1605,9/10/17 10:47,34.023231,-118.284738,3.39,0.102448,0.060379,-0.994324,no
1606,9/10/17 10:47,34.023231,-118.284738,3.39,0.096756,0.084961,-0.998093,no
1607,9/10/17 10:47,34.023231,-118.284738,3.39,0.115936,0.064011,-0.995422,no
1608,9/10/17 10:47,34.023192,-118.284756,3.17,0.134659,0.068588,-0.982941,no
1609,9/10/17 10:47,34.023192,-118.284756,3.17,0.144363,0.093475,-0.980148,no
1610,9/10/17 10:47,34.023192,-118.284756,3.17,0.171951,0.09227,-0.98735,no
1611,9/10/17 10:47,34.023192,-118.284756,3.17,0.207275,0.103653,-0.970093,no
1612,9/10/17 10:47,34.023192,-118.284756,3.17,0.214813,0.083817,-0.986938,no
1613,9/10/17 10:47,34.023192,-118.284756,3.17,0.236023,0.042862,-0.987381,no
1614,9/10/17 10:47,34.023192,-118.284756,3.17,0.239044,0.070465,-1.002762,no
1615,9/10/17 10:47,34.023192,-118.284756,3.17,0.265289,0.136795,-0.996292,no
1616,9/10/17 10:47,34.023192,-118.284756,3.17,0.233948,0.126541,-0.971024,no
1617,9/10/17 10:47,34.023192,-118.284756,3.17,0.213165,0.150269,-0.967957,no
1618,9/10/17 10:47,34.023147,-118.284772,3.17,0.233994,0.125671,-0.981125,no
1619,9/10/17 10:47,34.023147,-118.284772,3.17,0.19722,0.063034,-0.969437,no
1620,9/10/17 10:47,34.023147,-118.284772,3.17,0.184998,0.060928,-0.977325,no
1621,9/10/17 10:47,34.023147,-118.284772,3.17,0.216156,0.13324,-0.978302,no
1622,9/10/17 10:47,34.023147,-118.284772,3.17,0.223175,0.060287,-0.971848,no
1623,9/10/17 10:47,34.023147,-118.284772,3.17,0.177902,0.051254,-0.979111,no
1624,9/10/17 10:47,34.023147,-118.284772,3.17,0.167969,0.043991,-0.97995,no
1625,9/10/17 10:47,34.023147,-118.284772,3.17,0.180649,-0.006882,-0.967819,no
1626,9/10/17 10:47,34.023147,-118.284772,3.17,0.136642,0.030609,-1.008453,no
1627,9/10/17 10:47,34.023114,-118.284773,3.03,0.168396,0.023285,-0.987183,no
1628,9/10/17 10:47,34.023114,-118.284773,3.03,0.1604,0.015732,-0.997681,no
1629,9/10/17 10:47,34.023114,-118.284773,3.03,0.215591,-0.042557,-0.979355,no
1630,9/10/17 10:47,34.023114,-118.284773,3.03,0.240845,0.017212,-0.942032,no
1631,9/10/17 10:47,34.023114,-118.284773,3.03,0.184174,-0.027664,-1.022079,no
1632,9/10/17 10:47,34.023114,-118.284773,3.03,0.150833,-0.063385,-0.963028,no
1633,9/10/17 10:47,34.023114,-118.284773,3.03,0.198288,-0.063324,-0.994858,no
1634,9/10/17 10:47,34.023114,-118.284773,3.03,0.151993,-0.014511,-1.006287,no
1635,9/10/17 10:47,34.023114,-118.284773,3.03,0.196442,-0.068893,-0.959167,no
1636,9/10/17 10:47,34.023114,-118.284773,3.03,0.173737,-0.138458,-0.920807,no
1637,9/10/17 10:47,34.023115,-118.284714,3.73,0.192383,-0.010559,-0.865891,no
1638,9/10/17 10:47,34.023115,-118.284714,3.73,0.150482,-0.007523,-0.959229,no
1639,9/10/17 10:47,34.023115,-118.284714,3.73,0.171951,-0.08197,-0.981552,no
1640,9/10/17 10:47,34.023115,-118.284714,3.73,0.120697,-0.120514,-1.014542,no
1641,9/10/17 10:47,34.023115,-118.284714,3.73,0.165527,-0.088486,-1.026199,no
1642,9/10/17 10:47,34.023115,-118.284714,3.73,0.169647,-0.052155,-1.03537,no
1643,9/10/17 10:47,34.023115,-118.284714,3.73,0.136887,-0.025208,-0.9133,no
1644,9/10/17 10:47,34.023115,-118.284714,3.73,0.171097,-0.097809,-0.884781,no
1645,9/10/17 10:47,34.023115,-118.284714,3.73,0.272293,-0.075363,-0.933762,no
1646,9/10/17 10:47,34.023115,-118.284714,3.73,0.152267,-0.146988,-1.04982,no
1647,9/10/17 10:47,34.023115,-118.284714,3.73,0.190094,-0.217316,-1.034744,no
1648,9/10/17 10:47,34.023099,-118.28467,4.82,0.376495,-0.193207,-0.777817,no
1649,9/10/17 10:47,34.023099,-118.28467,4.82,0.049545,0.00029,-0.949905,no
1650,9/10/17 10:47,34.023099,-118.28467,4.82,0.101868,0.078308,-0.964676,no
1651,9/10/17 10:47,34.023099,-118.28467,4.82,0.210312,-0.188416,-1.098068,no
1652,9/10/17 10:47,34.023099,-118.28467,4.82,0.205185,-0.401169,-1.024963,no
1653,9/10/17 10:47,34.023099,-118.28467,4.82,0.087402,-0.136093,-0.822876,no
1654,9/10/17 10:47,34.023099,-118.28467,4.82,0.216644,-0.092026,-0.866867,no
1655,9/10/17 10:47,34.023099,-118.28467,4.82,0.006821,0.128571,-0.896118,no
1656,9/10/17 10:47,34.023099,-118.28467,4.82,0.348831,-0.119186,-1.142166,no
1657,9/10/17 10:47,34.023075,-118.284619,5.78,-0.0802,-0.040451,-0.998093,no
1658,9/10/17 10:47,34.023075,-118.284619,5.78,0.328964,-0.291321,-0.841888,no
1659,9/10/17 10:47,34.023075,-118.284619,5.78,0.046478,-0.18132,-1.044174,no
1660,9/10/17 10:47,34.023075,-118.284619,5.78,0.012238,-0.005676,-1.113983,no
1661,9/10/17 10:47,34.023075,-118.284619,5.78,0.316589,-0.150589,-0.659454,no
1662,9/10/17 10:47,34.023075,-118.284619,5.78,-0.042236,-0.213425,-0.869141,no
1663,9/10/17 10:47,34.023075,-118.284619,5.78,0.431137,-0.325653,-1.073395,no
1664,9/10/17 10:47,34.023075,-118.284619,5.78,0.067612,0.088791,-1.144562,no
1665,9/10/17 10:47,34.023075,-118.284619,5.78,0.268677,-0.016342,-1.036987,no
1666,9/10/17 10:47,34.023075,-118.284619,5.78,0.160049,-0.214172,-1.042221,no
1667,9/10/17 10:47,34.023035,-118.284575,6.53,-0.066727,-0.206375,-0.97168,no
1668,9/10/17 10:47,34.023035,-118.284575,6.53,0.226517,-0.179031,-0.903503,no
1669,9/10/17 10:47,34.023035,-118.284575,6.53,0.120956,-0.025146,-0.968155,no
1670,9/10/17 10:47,34.023035,-118.284575,6.53,0.165863,-0.04631,-1.132523,no
1671,9/10/17 10:47,34.023035,-118.284575,6.53,-0.01239,-0.041794,-1.042068,no
1672,9/10/17 10:47,34.023035,-118.284575,6.53,0.290649,-0.163589,-0.901825,no
1673,9/10/17 10:47,34.023035,-118.284575,6.53,0.00444,-0.028595,-0.889465,no
1674,9/10/17 10:47,34.023035,-118.284575,6.53,0.096069,0.002792,-1.001068,no
1675,9/10/17 10:47,34.023035,-118.284575,6.53,0.186844,-0.040085,-1.109497,no
1676,9/10/17 10:47,34.023035,-118.284575,6.53,0.144318,-0.056229,-1.029175,no
1677,9/10/17 10:47,34.022995,-118.284512,6.96,0.177582,-0.079178,-0.91217,no
1678,9/10/17 10:47,34.022995,-118.284512,6.96,0.075287,0.070999,-0.915665,no
1679,9/10/17 10:47,34.022995,-118.284512,6.96,0.201324,0.097,-1.04097,no
1680,9/10/17 10:47,34.022995,-118.284512,6.96,0.172882,0.030045,-1.028732,no
1681,9/10/17 10:47,34.022995,-118.284512,6.96,0.134735,-0.000641,-0.936737,no
1682,9/10/17 10:47,34.022995,-118.284512,6.96,0.113892,0.153671,-1.020782,no
1683,9/10/17 10:47,34.022995,-118.284512,6.96,0.124084,-0.02153,-0.975616,no
1684,9/10/17 10:47,34.022995,-118.284512,6.96,0.146561,0.050613,-1.013596,no
1685,9/10/17 10:47,34.022995,-118.284512,6.96,0.216293,0.049377,-0.961411,no
1686,9/10/17 10:47,34.022995,-118.284512,6.96,0.08519,0.098099,-0.972824,no
1687,9/10/17 10:47,34.02295,-118.284449,7.42,0.253082,0.010559,-1.030975,no
1688,9/10/17 10:47,34.02295,-118.284449,7.42,0.202042,0.122726,-0.920578,no
1689,9/10/17 10:47,34.02295,-118.284449,7.42,0.12822,0.07225,-1.012253,no
1690,9/10/17 10:47,34.02295,-118.284449,7.42,0.179886,-0.002686,-1.071365,no
1691,9/10/17 10:47,34.02295,-118.284449,7.42,0.127045,0.086914,-1.247559,no
1692,9/10/17 10:47,34.02295,-118.284449,7.42,0.152634,0.087357,-1.003067,no
1693,9/10/17 10:47,34.02295,-118.284449,7.42,0.237244,0.200317,-0.978271,no
1694,9/10/17 10:47,34.02295,-118.284449,7.42,0.041306,0.133926,-1.034042,no
1695,9/10/17 10:47,34.02295,-118.284449,7.42,0.103561,-0.09256,-0.792374,no
1696,9/10/17 10:47,34.02295,-118.284449,7.42,0.126251,0.072235,-0.895432,no
1697,9/10/17 10:47,34.022915,-118.284377,7.86,0.046112,0.131241,-1.118683,no
1698,9/10/17 10:47,34.022915,-118.284377,7.86,0.104813,0.078796,-1.144501,no
1699,9/10/17 10:47,34.022915,-118.284377,7.86,0.12648,0.061432,-0.997314,no
1700,9/10/17 10:47,34.022915,-118.284377,7.86,0.031769,-0.029221,-0.797775,no
1701,9/10/17 10:47,34.022915,-118.284377,7.86,0.075958,-0.000549,-0.901993,no
1702,9/10/17 10:47,34.022915,-118.284377,7.86,0.055756,0.044525,-1.000336,no
1703,9/10/17 10:47,34.022915,-118.284377,7.86,0.099884,0.079224,-1.168533,no
1704,9/10/17 10:47,34.022915,-118.284377,7.86,0.080154,0.1633,-1.024445,no
1705,9/10/17 10:47,34.022915,-118.284377,7.86,0.038071,-0.011917,-0.97316,no
1706,9/10/17 10:47,34.022915,-118.284377,7.86,0.083038,0.07579,-0.947403,no
1707,9/10/17 10:47,34.022872,-118.284321,8.02,-0.040024,0.049545,-1.070038,no
1708,9/10/17 10:47,34.022872,-118.284321,8.02,0.100067,0.000473,-1.022797,no
1709,9/10/17 10:47,34.022872,-118.284321,8.02,-0.040451,0.06189,-1.005524,no
1710,9/10/17 10:47,34.022872,-118.284321,8.02,0.063004,0.020905,-0.862122,no
1711,9/10/17 10:47,34.022872,-118.284321,8.02,0.025375,-0.033249,-0.972824,no
1712,9/10/17 10:47,34.022872,-118.284321,8.02,-0.015915,0.040512,-1.117462,no
1713,9/10/17 10:47,34.022872,-118.284321,8.02,0.062531,0.055511,-1.025177,no
1714,9/10/17 10:47,34.022872,-118.284321,8.02,-0.06308,-0.030029,-1.03035,no
1715,9/10/17 10:47,34.022872,-118.284321,8.02,0.0112,-0.024216,-0.97818,no
1716,9/10/17 10:47,34.022872,-118.284321,8.02,0.043793,-0.045776,-1.061584,no
1717,9/10/17 10:47,34.022839,-118.284244,7.69,0.119827,0.027466,-0.958389,no
1718,9/10/17 10:47,34.022839,-118.284244,7.69,-0.05101,0.104813,-0.991867,no
1719,9/10/17 10:47,34.022839,-118.284244,7.69,0.032486,0.01207,-0.963516,no
1720,9/10/17 10:47,34.022839,-118.284244,7.69,0.012741,0.030838,-0.91301,no
1721,9/10/17 10:47,34.022839,-118.284244,7.69,0.059845,-0.041885,-1.001266,no
1722,9/10/17 10:47,34.022839,-118.284244,7.69,-0.019836,0.140991,-0.994263,no
1723,9/10/17 10:47,34.022839,-118.284244,7.69,0.100647,0.01683,-1.002457,no
1724,9/10/17 10:47,34.022839,-118.284244,7.69,0.097809,0.055969,-0.982132,no
1725,9/10/17 10:47,34.022839,-118.284244,7.69,0.023483,0.021515,-1.005219,no
1726,9/10/17 10:47,34.022839,-118.284244,7.69,0.013535,0.030014,-1.037537,no
1727,9/10/17 10:47,34.022805,-118.28418,7.12,-0.091217,-0.015549,-0.971054,no
1728,9/10/17 10:47,34.022805,-118.28418,7.12,-0.058655,-0.036133,-0.940598,no
1729,9/10/17 10:47,34.022805,-118.28418,7.12,-0.005402,0.013809,-0.928757,no
1730,9/10/17 10:47,34.022805,-118.28418,7.12,0.066986,0.049866,-1.031189,no
1731,9/10/17 10:47,34.022805,-118.28418,7.12,0.009903,0.103958,-1.055969,no
1732,9/10/17 10:47,34.022805,-118.28418,7.12,0.043533,0.015045,-1.035828,no
1733,9/10/17 10:47,34.022805,-118.28418,7.12,-0.069702,-0.009262,-0.97818,no
1734,9/10/17 10:47,34.022805,-118.28418,7.12,0.073837,-0.184372,-0.931885,no
1735,9/10/17 10:47,34.022805,-118.28418,7.12,-0.057236,0.189331,-1.152908,no
1736,9/10/17 10:47,34.022805,-118.28418,7.12,0.082748,0.101028,-1.079865,no
1737,9/10/17 10:47,34.022768,-118.284124,6.53,-0.130692,0.046616,-0.819748,no
1738,9/10/17 10:47,34.022768,-118.284124,6.53,0.040009,0.077881,-1.024521,no
1739,9/10/17 10:47,34.022768,-118.284124,6.53,-0.215134,0.123581,-1.183029,no
1740,9/10/17 10:47,34.022768,-118.284124,6.53,0.022705,-0.055603,-0.919312,no
1741,9/10/17 10:47,34.022768,-118.284124,6.53,-0.095154,0.025742,-0.920135,no
1742,9/10/17 10:47,34.022768,-118.284124,6.53,-0.059998,0.16153,-0.9254,no
1743,9/10/17 10:47,34.022768,-118.284124,6.53,-0.041595,0.065781,-1.067764,no
1744,9/10/17 10:47,34.022768,-118.284124,6.53,-0.069626,-0.007156,-1.020004,no
1745,9/10/17 10:47,34.022768,-118.284124,6.53,-0.061966,-0.068863,-0.99115,no
1746,9/10/17 10:47,34.022768,-118.284124,6.53,-0.140167,0.012756,-1.041321,no
1747,9/10/17 10:47,34.022743,-118.284066,5.44,-0.065323,0.098099,-1.043884,no
1748,9/10/17 10:47,34.022743,-118.284066,5.44,-0.044662,0.096527,-0.985458,no
1749,9/10/17 10:47,34.022743,-118.284066,5.44,-0.093735,0.082199,-0.945786,no
1750,9/10/17 10:47,34.022743,-118.284066,5.44,-0.114639,0.02356,-0.978607,no
1751,9/10/17 10:47,34.022743,-118.284066,5.44,-0.086288,0.0224,-1.015335,no
1752,9/10/17 10:47,34.022743,-118.284066,5.44,-0.160202,0.04364,-1.067627,no
1753,9/10/17 10:47,34.022743,-118.284066,5.44,-0.104309,0.077469,-1.043533,no
1754,9/10/17 10:47,34.022743,-118.284066,5.44,-0.151077,0.072861,-1.018097,no
1755,9/10/17 10:47,34.022743,-118.284066,5.44,-0.109238,0.093933,-0.967331,no
1756,9/10/17 10:47,34.022743,-118.284066,5.44,-0.146408,0.039246,-0.991364,no
1757,9/10/17 10:47,34.022736,-118.284021,3.58,-0.124985,0.035858,-1.009628,no
1758,9/10/17 10:47,34.022736,-118.284021,3.58,-0.121399,0.026367,-1.057785,no
1759,9/10/17 10:47,34.022736,-118.284021,3.58,-0.143204,0.026627,-0.992035,no
1760,9/10/17 10:47,34.022736,-118.284021,3.58,-0.146149,0.05954,-1.000961,no
1761,9/10/17 10:47,34.022736,-118.284021,3.58,-0.111313,0.062317,-1.016068,no
1762,9/10/17 10:47,34.022736,-118.284021,3.58,-0.085129,0.02652,-1.010559,no
1763,9/10/17 10:47,34.022736,-118.284021,3.58,-0.11705,-0.002472,-1.002487,no
1764,9/10/17 10:47,34.022736,-118.284021,3.58,-0.056747,0.014816,-1.030533,no
1765,9/10/17 10:47,34.022736,-118.284021,3.58,-0.124344,0.037216,-1.008255,no
1766,9/10/17 10:47,34.022736,-118.284021,3.58,-0.101944,0.036285,-1.026794,no
1767,9/10/17 10:47,34.022727,-118.283995,1.75,-0.071045,0.023178,-1.014175,no
1768,9/10/17 10:47,34.022727,-118.283995,1.75,-0.136017,0.010849,-0.980774,no
1769,9/10/17 10:47,34.022727,-118.283995,1.75,-0.079987,0.028809,-1.024399,no
1770,9/10/17 10:47,34.022727,-118.283995,1.75,-0.121658,0.104355,-1.01799,no
1771,9/10/17 10:47,34.022727,-118.283995,1.75,0.010773,0.007996,-0.989395,no
1772,9/10/17 10:47,34.022727,-118.283995,1.75,-0.089417,0.032227,-0.995926,no
1773,9/10/17 10:47,34.022727,-118.283995,1.75,-0.007278,-0.00116,-1.040909,no
1774,9/10/17 10:47,34.022727,-118.283995,1.75,-0.043625,0.038971,-0.997696,no
1775,9/10/17 10:47,34.022727,-118.283995,1.75,-0.013306,0.033264,-0.991455,no
1776,9/10/17 10:47,34.022727,-118.283995,1.75,-0.084198,0.027328,-0.982788,no
1777,9/10/17 10:47,34.022727,-118.283981,0.42,-0.033569,0.022507,-1.016373,no
1778,9/10/17 10:47,34.022727,-118.283981,0.42,-0.008957,0.040207,-1.028778,no
1779,9/10/17 10:47,34.022727,-118.283981,0.42,0.141388,0.028519,-1.017365,no
1780,9/10/17 10:47,34.022727,-118.283981,0.42,0.078827,0.034775,-0.982956,no
1781,9/10/17 10:47,34.022727,-118.283981,0.42,0.053406,0.019684,-0.973145,no
1782,9/10/17 10:47,34.022727,-118.283981,0.42,0.148651,0.020905,-0.977798,no
1783,9/10/17 10:47,34.022727,-118.283981,0.42,0.133621,0.029343,-1.014893,no
1784,9/10/17 10:47,34.022727,-118.283981,0.42,0.11879,0.022705,-0.981201,no
1785,9/10/17 10:47,34.022727,-118.283981,0.42,0.150177,0.006348,-1.008118,no
1786,9/10/17 10:47,34.022727,-118.283981,0.42,0.112274,0.038147,-0.972946,no
1787,9/10/17 10:47,34.022733,-118.283967,0.2,0.159836,0.009811,-0.999603,no
1788,9/10/17 10:47,34.022733,-118.283967,0.2,0.109085,0.028229,-0.98558,no
1789,9/10/17 10:47,34.022733,-118.283967,0.2,0.170227,0.00882,-0.99472,no
1790,9/10/17 10:47,34.022733,-118.283967,0.2,0.108414,0.042374,-0.974808,no
1791,9/10/17 10:47,34.022733,-118.283967,0.2,0.150162,0.016953,-1.010956,no
1792,9/10/17 10:47,34.022733,-118.283967,0.2,0.151962,0.027405,-0.980499,no
1793,9/10/17 10:47,34.022733,-118.283967,0.2,0.152817,0.029022,-0.985992,no
1794,9/10/17 10:47,34.022733,-118.283967,0.2,0.181915,0.022369,-0.983871,no
1795,9/10/17 10:47,34.022733,-118.283967,0.2,0.19722,0.022888,-0.990799,no
1796,9/10/17 10:47,34.022733,-118.283967,0.2,0.236435,0.016663,-0.995514,no
1797,9/10/17 10:47,34.02273,-118.283962,0.75,0.273621,0.028107,-0.985397,no
1798,9/10/17 10:47,34.02273,-118.283962,0.75,0.294907,-0.003052,-0.977966,no
1799,9/10/17 10:47,34.02273,-118.283962,0.75,0.34494,0.038757,-0.972977,no
1800,9/10/17 10:47,34.02273,-118.283962,0.75,0.345245,0.023682,-0.972961,no
1801,9/10/17 10:47,34.02273,-118.283962,0.75,0.354431,0.027298,-0.959641,no
1802,9/10/17 10:47,34.02273,-118.283962,0.75,0.316238,0.058044,-1.025421,no
1803,9/10/17 10:47,34.02273,-118.283962,0.75,0.294449,0.035828,-1.004303,no
1804,9/10/17 10:47,34.02273,-118.283962,0.75,0.276657,-0.020004,-0.974365,no
1805,9/10/17 10:47,34.02273,-118.283962,0.75,0.316498,-0.075241,-1.016403,no
1806,9/10/17 10:47,34.02273,-118.283962,0.75,0.177826,0.094376,-0.890823,no
1807,9/10/17 10:47,34.02272,-118.283947,2.42,0.363708,0.05426,-0.971939,no
1808,9/10/17 10:47,34.02272,-118.283947,2.42,0.200409,0.041748,-1.001633,no
1809,9/10/17 10:47,34.02272,-118.283947,2.42,0.253296,-0.008011,-1.000549,no
1810,9/10/17 10:47,34.02272,-118.283947,2.42,0.220337,-0.046387,-0.980209,no
1811,9/10/17 10:47,34.02272,-118.283947,2.42,0.198364,0.005371,-0.99324,no
1812,9/10/17 10:47,34.02272,-118.283947,2.42,0.289932,0.004852,-0.968903,no
1813,9/10/17 10:47,34.02272,-118.283947,2.42,0.09996,-0.034775,-1.076752,no
1814,9/10/17 10:47,34.02272,-118.283947,2.42,0.521271,-0.06192,-0.935394,no
1815,9/10/17 10:47,34.02272,-118.283947,2.42,0.058548,0.144882,-1.099442,no
1816,9/10/17 10:47,34.02272,-118.283947,2.42,0.377335,0.016525,-1.057861,no
1817,9/10/17 10:47,34.02272,-118.283947,2.42,0.191772,0.027512,-0.988205,no
1818,9/10/17 10:47,34.022703,-118.28392,3.68,0.250092,-0.063782,-0.970749,no
1819,9/10/17 10:47,34.022703,-118.28392,3.68,0.224716,0.006866,-0.972244,no
